4.000	 4.000	 3.000	 3.000	 3.000	 3.000	 4.000	 7.000	 3.000	 4.000	 3.000	 4.000	 3.000	 3.000	 4.000	 7.000	 11.000	 11.000	 19.000	 14.000	 14.000	 13.000	 14.000	 11.000	 14.000	 5.000	 5.000	 6.000	 4.000	 5.000	 6.000	 7.000	 9.000	 7.000	 7.000	 9.000	 4.000	 7.000	 4.000	 2.000	 0.000	 5.000	 2.000	 2.000	 2.000	 2.000	 2.000	 3.000	 2.000	 2.000	 2.000	 5.000	 8.000	 6.000	 9.000	 5.000	 3.000	 3.000	 3.000	 0.000	 0.000	
0.000	 1.000	 2.000	 0.000	 0.000	 0.000	 1.000	 1.000	 1.000	 2.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 1.000	 10.000	 7.000	 9.000	 9.000	 8.000	 15.000	 18.000	 9.000	 5.000	 13.000	 12.000	 12.000	 11.000	 10.000	 0.000	 5.000	 4.000	 6.000	 11.000	 10.000	 9.000	 8.000	 4.000	 3.000	 6.000	 9.000	 5.000	 4.000	 7.000	 5.000	 7.000	 5.000	 4.000	 5.000	 1.000	 2.000	 1.000	 3.000	 3.000	 2.000	 2.000	 0.000	 0.000	
4.000	 3.000	 1.000	 2.000	 1.000	 2.000	 2.000	 2.000	 8.000	 4.000	 6.000	 3.000	 4.000	 4.000	 7.000	 9.000	 7.000	 7.000	 11.000	 10.000	 9.000	 12.000	 11.000	 4.000	 7.000	 6.000	 10.000	 6.000	 8.000	 4.000	 8.000	 4.000	 7.000	 10.000	 6.000	 7.000	 4.000	 4.000	 8.000	 5.000	 8.000	 8.000	 6.000	 4.000	 2.000	 5.000	 3.000	 6.000	 4.000	 10.000	 7.000	 10.000	 6.000	 9.000	 5.000	 6.000	 4.000	 1.000	 1.000	 0.000	 0.000	
5.000	 2.000	 4.000	 3.000	 2.000	 2.000	 1.000	 6.000	 2.000	 6.000	 3.000	 5.000	 11.000	 12.000	 11.000	 11.000	 10.000	 11.000	 9.000	 12.000	 14.000	 10.000	 9.000	 7.000	 10.000	 7.000	 6.000	 9.000	 9.000	 8.000	 4.000	 9.000	 8.000	 8.000	 9.000	 8.000	 3.000	 5.000	 10.000	 9.000	 12.000	 10.000	 8.000	 9.000	 6.000	 5.000	 2.000	 7.000	 7.000	 5.000	 11.000	 12.000	 8.000	 6.000	 4.000	 5.000	 3.000	 2.000	 3.000	 0.000	 0.000	
19.000	 24.000	 20.000	 17.000	 13.000	 19.000	 16.000	 17.000	 23.000	 20.000	 22.000	 25.000	 26.000	 35.000	 34.000	 34.000	 26.000	 26.000	 33.000	 29.000	 28.000	 24.000	 20.000	 28.000	 33.000	 24.000	 30.000	 35.000	 29.000	 25.000	 21.000	 28.000	 21.000	 27.000	 29.000	 26.000	 29.000	 20.000	 24.000	 27.000	 27.000	 21.000	 17.000	 33.000	 26.000	 33.000	 27.000	 31.000	 24.000	 20.000	 13.000	 24.000	 17.000	 15.000	 16.000	 18.000	 11.000	 14.000	 16.000	 5.000	 0.000	
0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 1.000	 4.000	 9.000	 10.000	 10.000	 5.000	 15.000	 10.000	 17.000	 11.000	 5.000	 6.000	 6.000	 8.000	 8.000	 13.000	 5.000	 7.000	 4.000	 8.000	 9.000	 6.000	 7.000	 5.000	 6.000	 2.000	 3.000	 4.000	 3.000	 1.000	 2.000	 2.000	 0.000	 1.000	 2.000	 1.000	 0.000	 1.000	 1.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	
0.000	 1.000	 2.000	 0.000	 2.000	 1.000	 1.000	 0.000	 0.000	 0.000	 1.000	 0.000	 1.000	 1.000	 0.000	 1.000	 6.000	 7.000	 15.000	 13.000	 6.000	 5.000	 6.000	 9.000	 5.000	 4.000	 4.000	 6.000	 5.000	 2.000	 5.000	 4.000	 5.000	 3.000	 2.000	 2.000	 1.000	 1.000	 3.000	 2.000	 0.000	 3.000	 2.000	 1.000	 2.000	 1.000	 1.000	 3.000	 2.000	 2.000	 4.000	 5.000	 3.000	 2.000	 6.000	 1.000	 2.000	 1.000	 0.000	 1.000	 0.000	
7.000	 8.000	 11.000	 6.000	 8.000	 5.000	 2.000	 5.000	 4.000	 7.000	 7.000	 7.000	 11.000	 7.000	 11.000	 6.000	 7.000	 6.000	 4.000	 3.000	 4.000	 8.000	 11.000	 5.000	 6.000	 7.000	 6.000	 5.000	 10.000	 5.000	 3.000	 4.000	 1.000	 8.000	 11.000	 3.000	 7.000	 4.000	 7.000	 2.000	 1.000	 6.000	 6.000	 7.000	 5.000	 2.000	 5.000	 2.000	 2.000	 9.000	 4.000	 8.000	 4.000	 1.000	 0.000	 1.000	 2.000	 1.000	 1.000	 0.000	 0.000	
2.000	 3.000	 0.000	 3.000	 2.000	 3.000	 0.000	 6.000	 5.000	 7.000	 3.000	 7.000	 6.000	 13.000	 6.000	 3.000	 4.000	 4.000	 3.000	 5.000	 12.000	 9.000	 6.000	 4.000	 0.000	 5.000	 0.000	 0.000	 3.000	 3.000	 1.000	 3.000	 0.000	 3.000	 6.000	 2.000	 5.000	 4.000	 6.000	 7.000	 7.000	 6.000	 2.000	 3.000	 5.000	 4.000	 2.000	 2.000	 3.000	 3.000	 4.000	 1.000	 0.000	 1.000	 0.000	 0.000	 0.000	 0.000	 1.000	 0.000	 0.000	
4.000	 5.000	 2.000	 1.000	 2.000	 0.000	 3.000	 2.000	 5.000	 1.000	 6.000	 4.000	 14.000	 13.000	 8.000	 12.000	 10.000	 13.000	 11.000	 7.000	 9.000	 4.000	 4.000	 4.000	 1.000	 5.000	 5.000	 9.000	 4.000	 7.000	 5.000	 0.000	 5.000	 6.000	 5.000	 3.000	 6.000	 4.000	 9.000	 5.000	 3.000	 5.000	 2.000	 4.000	 2.000	 5.000	 2.000	 4.000	 5.000	 8.000	 2.000	 2.000	 0.000	 0.000	 1.000	 2.000	 2.000	 0.000	 1.000	 0.000	 0.000	
8.000	 2.000	 4.000	 6.000	 5.000	 8.000	 2.000	 2.000	 6.000	 2.000	 3.000	 6.000	 5.000	 6.000	 9.000	 9.000	 9.000	 7.000	 7.000	 11.000	 8.000	 11.000	 7.000	 7.000	 4.000	 4.000	 9.000	 11.000	 12.000	 11.000	 9.000	 6.000	 4.000	 8.000	 10.000	 9.000	 4.000	 10.000	 7.000	 5.000	 7.000	 12.000	 7.000	 5.000	 6.000	 6.000	 3.000	 10.000	 7.000	 13.000	 6.000	 10.000	 10.000	 7.000	 3.000	 3.000	 2.000	 2.000	 0.000	 0.000	 0.000	
0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 1.000	 2.000	 2.000	 0.000	 1.000	 2.000	 9.000	 14.000	 10.000	 8.000	 7.000	 6.000	 5.000	 3.000	 1.000	 6.000	 2.000	 2.000	 1.000	 3.000	 4.000	 4.000	 2.000	 5.000	 2.000	 4.000	 3.000	 5.000	 1.000	 2.000	 2.000	 0.000	 2.000	 4.000	 5.000	 0.000	 0.000	 0.000	 2.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 2.000	 3.000	 3.000	 3.000	 1.000	 0.000	 0.000	 0.000	
2.000	 1.000	 3.000	 4.000	 1.000	 1.000	 1.000	 3.000	 3.000	 1.000	 1.000	 1.000	 3.000	 5.000	 7.000	 6.000	 5.000	 1.000	 6.000	 5.000	 4.000	 4.000	 6.000	 4.000	 3.000	 6.000	 4.000	 5.000	 7.000	 4.000	 5.000	 5.000	 4.000	 4.000	 3.000	 2.000	 3.000	 4.000	 3.000	 4.000	 4.000	 2.000	 4.000	 3.000	 3.000	 3.000	 3.000	 3.000	 2.000	 6.000	 4.000	 7.000	 3.000	 5.000	 0.000	 3.000	 1.000	 1.000	 1.000	 0.000	 0.000	
3.000	 4.000	 2.000	 3.000	 2.000	 3.000	 1.000	 2.000	 1.000	 2.000	 2.000	 2.000	 9.000	 7.000	 8.000	 8.000	 6.000	 6.000	 6.000	 8.000	 5.000	 2.000	 3.000	 3.000	 3.000	 1.000	 3.000	 9.000	 3.000	 3.000	 7.000	 6.000	 2.000	 1.000	 3.000	 0.000	 2.000	 5.000	 2.000	 4.000	 2.000	 2.000	 3.000	 6.000	 7.000	 3.000	 4.000	 6.000	 3.000	 11.000	 7.000	 3.000	 3.000	 3.000	 3.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	
0.000	 0.000	 0.000	 1.000	 0.000	 1.000	 1.000	 0.000	 2.000	 4.000	 9.000	 6.000	 18.000	 10.000	 12.000	 9.000	 5.000	 8.000	 5.000	 6.000	 6.000	 4.000	 8.000	 4.000	 5.000	 4.000	 3.000	 3.000	 6.000	 8.000	 8.000	 5.000	 4.000	 6.000	 1.000	 2.000	 4.000	 6.000	 4.000	 2.000	 4.000	 3.000	 4.000	 6.000	 3.000	 5.000	 6.000	 2.000	 2.000	 3.000	 2.000	 4.000	 0.000	 3.000	 2.000	 4.000	 3.000	 3.000	 3.000	 0.000	 0.000	
0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 2.000	 10.000	 14.000	 5.000	 9.000	 9.000	 1.000	 2.000	 2.000	 2.000	 0.000	 2.000	 2.000	 2.000	 0.000	 3.000	 1.000	 0.000	 2.000	 0.000	 1.000	 3.000	 4.000	 5.000	 4.000	 2.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 1.000	 1.000	 1.000	 0.000	 0.000	 0.000	 1.000	 2.000	 1.000	 0.000	 0.000	 0.000	
1.000	 2.000	 2.000	 5.000	 2.000	 0.000	 1.000	 4.000	 3.000	 1.000	 1.000	 12.000	 44.000	 45.000	 45.000	 34.000	 43.000	 33.000	 30.000	 26.000	 27.000	 20.000	 23.000	 18.000	 18.000	 13.000	 15.000	 9.000	 11.000	 11.000	 11.000	 9.000	 9.000	 11.000	 10.000	 18.000	 21.000	 16.000	 22.000	 20.000	 20.000	 19.000	 15.000	 25.000	 14.000	 12.000	 12.000	 13.000	 12.000	 12.000	 11.000	 23.000	 13.000	 9.000	 9.000	 9.000	 11.000	 5.000	 4.000	 0.000	 0.000	
5.000	 6.000	 6.000	 3.000	 4.000	 2.000	 2.000	 3.000	 0.000	 1.000	 0.000	 11.000	 4.000	 7.000	 6.000	 2.000	 2.000	 3.000	 4.000	 5.000	 3.000	 4.000	 1.000	 5.000	 4.000	 4.000	 3.000	 3.000	 5.000	 3.000	 3.000	 1.000	 4.000	 0.000	 0.000	 7.000	 4.000	 6.000	 8.000	 5.000	 5.000	 9.000	 5.000	 4.000	 7.000	 6.000	 3.000	 5.000	 3.000	 4.000	 4.000	 3.000	 2.000	 0.000	 1.000	 0.000	 0.000	 0.000	 1.000	 0.000	 0.000	
9.000	 4.000	 8.000	 5.000	 11.000	 8.000	 16.000	 12.000	 10.000	 13.000	 8.000	 14.000	 22.000	 21.000	 15.000	 12.000	 13.000	 17.000	 20.000	 17.000	 10.000	 19.000	 13.000	 11.000	 12.000	 14.000	 14.000	 13.000	 9.000	 15.000	 13.000	 11.000	 19.000	 17.000	 15.000	 18.000	 14.000	 19.000	 11.000	 16.000	 11.000	 11.000	 17.000	 12.000	 15.000	 16.000	 13.000	 15.000	 15.000	 12.000	 9.000	 11.000	 18.000	 10.000	 10.000	 8.000	 11.000	 7.000	 6.000	 0.000	 0.000	
0.000	 0.000	 0.000	 1.000	 0.000	 1.000	 0.000	 2.000	 2.000	 0.000	 2.000	 0.000	 2.000	 1.000	 4.000	 5.000	 8.000	 8.000	 4.000	 7.000	 7.000	 8.000	 6.000	 6.000	 10.000	 8.000	 5.000	 3.000	 3.000	 3.000	 3.000	 4.000	 1.000	 3.000	 0.000	 1.000	 2.000	 1.000	 0.000	 6.000	 3.000	 1.000	 1.000	 4.000	 3.000	 1.000	 4.000	 6.000	 2.000	 0.000	 3.000	 2.000	 2.000	 2.000	 2.000	 1.000	 0.000	 2.000	 1.000	 1.000	 0.000	
3.000	 0.000	 1.000	 3.000	 3.000	 3.000	 2.000	 1.000	 3.000	 1.000	 1.000	 3.000	 17.000	 12.000	 19.000	 13.000	 16.000	 8.000	 8.000	 13.000	 12.000	 12.000	 11.000	 13.000	 16.000	 5.000	 9.000	 19.000	 8.000	 13.000	 9.000	 12.000	 4.000	 10.000	 17.000	 12.000	 12.000	 12.000	 15.000	 7.000	 10.000	 12.000	 13.000	 12.000	 12.000	 14.000	 8.000	 15.000	 11.000	 11.000	 13.000	 10.000	 9.000	 4.000	 0.000	 2.000	 2.000	 2.000	 1.000	 1.000	 0.000	
1.000	 3.000	 0.000	 1.000	 1.000	 0.000	 0.000	 0.000	 0.000	 1.000	 1.000	 0.000	 1.000	 9.000	 3.000	 4.000	 4.000	 3.000	 1.000	 7.000	 2.000	 5.000	 3.000	 3.000	 4.000	 0.000	 1.000	 2.000	 2.000	 3.000	 3.000	 2.000	 5.000	 4.000	 2.000	 1.000	 2.000	 0.000	 0.000	 3.000	 3.000	 3.000	 1.000	 3.000	 1.000	 1.000	 0.000	 3.000	 1.000	 5.000	 1.000	 3.000	 0.000	 2.000	 0.000	 1.000	 0.000	 0.000	 0.000	 0.000	 0.000	
64.000	 65.000	 77.000	 63.000	 56.000	 51.000	 80.000	 68.000	 52.000	 53.000	 75.000	 68.000	 127.000	 197.000	 192.000	 186.000	 192.000	 176.000	 195.000	 197.000	 220.000	 197.000	 196.000	 189.000	 178.000	 189.000	 174.000	 169.000	 158.000	 202.000	 215.000	 200.000	 195.000	 188.000	 180.000	 168.000	 141.000	 146.000	 151.000	 190.000	 200.000	 206.000	 176.000	 184.000	 183.000	 151.000	 144.000	 124.000	 135.000	 161.000	 193.000	 173.000	 114.000	 41.000	 31.000	 35.000	 48.000	 51.000	 54.000	 55.000	 1.000	
55.000	 52.000	 49.000	 41.000	 41.000	 52.000	 46.000	 55.000	 45.000	 50.000	 44.000	 58.000	 63.000	 193.000	 176.000	 173.000	 156.000	 155.000	 190.000	 176.000	 131.000	 114.000	 133.000	 185.000	 163.000	 166.000	 155.000	 129.000	 179.000	 166.000	 141.000	 102.000	 135.000	 166.000	 153.000	 173.000	 155.000	 132.000	 175.000	 187.000	 134.000	 103.000	 118.000	 136.000	 151.000	 135.000	 160.000	 148.000	 144.000	 177.000	 139.000	 104.000	 68.000	 46.000	 34.000	 32.000	 28.000	 43.000	 31.000	 29.000	 1.000	
2.000	 1.000	 1.000	 5.000	 1.000	 2.000	 1.000	 3.000	 3.000	 4.000	 1.000	 0.000	 5.000	 64.000	 139.000	 77.000	 16.000	 4.000	 3.000	 2.000	 4.000	 13.000	 35.000	 103.000	 83.000	 49.000	 26.000	 3.000	 0.000	 1.000	 1.000	 3.000	 39.000	 82.000	 80.000	 50.000	 22.000	 8.000	 0.000	 2.000	 1.000	 3.000	 24.000	 76.000	 80.000	 53.000	 19.000	 3.000	 1.000	 0.000	 2.000	 5.000	 12.000	 10.000	 2.000	 1.000	 1.000	 1.000	 3.000	 1.000	 0.000	
8.000	 8.000	 6.000	 16.000	 7.000	 5.000	 8.000	 8.000	 10.000	 5.000	 7.000	 5.000	 20.000	 50.000	 63.000	 57.000	 51.000	 30.000	 46.000	 48.000	 48.000	 38.000	 26.000	 28.000	 25.000	 16.000	 20.000	 13.000	 35.000	 41.000	 30.000	 25.000	 16.000	 20.000	 20.000	 12.000	 14.000	 19.000	 14.000	 19.000	 18.000	 13.000	 16.000	 20.000	 23.000	 15.000	 15.000	 15.000	 17.000	 27.000	 17.000	 24.000	 13.000	 7.000	 2.000	 3.000	 2.000	 4.000	 4.000	 2.000	 0.000	
18.000	 17.000	 18.000	 16.000	 14.000	 23.000	 6.000	 15.000	 16.000	 15.000	 13.000	 15.000	 86.000	 165.000	 127.000	 83.000	 50.000	 58.000	 40.000	 42.000	 55.000	 101.000	 121.000	 116.000	 112.000	 53.000	 39.000	 42.000	 39.000	 51.000	 71.000	 103.000	 101.000	 115.000	 79.000	 50.000	 31.000	 29.000	 38.000	 49.000	 60.000	 97.000	 106.000	 128.000	 91.000	 50.000	 34.000	 46.000	 51.000	 54.000	 70.000	 106.000	 45.000	 31.000	 17.000	 10.000	 16.000	 17.000	 11.000	 10.000	 0.000	
8.000	 13.000	 13.000	 10.000	 12.000	 6.000	 11.000	 7.000	 11.000	 4.000	 10.000	 12.000	 15.000	 60.000	 50.000	 39.000	 64.000	 39.000	 25.000	 26.000	 16.000	 11.000	 18.000	 28.000	 19.000	 14.000	 31.000	 28.000	 19.000	 12.000	 9.000	 12.000	 9.000	 9.000	 10.000	 11.000	 21.000	 18.000	 16.000	 8.000	 8.000	 9.000	 6.000	 8.000	 10.000	 5.000	 21.000	 23.000	 20.000	 11.000	 5.000	 11.000	 5.000	 4.000	 4.000	 3.000	 1.000	 2.000	 2.000	 6.000	 1.000	
2.000	 2.000	 3.000	 3.000	 6.000	 4.000	 4.000	 6.000	 7.000	 4.000	 4.000	 6.000	 11.000	 49.000	 35.000	 24.000	 22.000	 24.000	 16.000	 13.000	 13.000	 13.000	 11.000	 12.000	 14.000	 8.000	 6.000	 15.000	 15.000	 9.000	 6.000	 4.000	 7.000	 9.000	 11.000	 10.000	 12.000	 12.000	 9.000	 7.000	 10.000	 5.000	 7.000	 11.000	 6.000	 9.000	 3.000	 6.000	 6.000	 9.000	 12.000	 5.000	 5.000	 2.000	 4.000	 1.000	 2.000	 4.000	 4.000	 4.000	 0.000	
9.000	 12.000	 16.000	 8.000	 12.000	 18.000	 20.000	 9.000	 13.000	 15.000	 11.000	 13.000	 14.000	 20.000	 26.000	 48.000	 41.000	 26.000	 30.000	 25.000	 14.000	 18.000	 14.000	 17.000	 28.000	 15.000	 9.000	 27.000	 17.000	 15.000	 15.000	 20.000	 11.000	 14.000	 21.000	 17.000	 11.000	 12.000	 16.000	 17.000	 5.000	 14.000	 19.000	 26.000	 16.000	 13.000	 20.000	 17.000	 19.000	 16.000	 20.000	 19.000	 11.000	 13.000	 16.000	 13.000	 8.000	 10.000	 11.000	 18.000	 1.000	
34.000	 42.000	 28.000	 35.000	 38.000	 40.000	 47.000	 33.000	 47.000	 38.000	 42.000	 34.000	 45.000	 84.000	 99.000	 86.000	 78.000	 51.000	 49.000	 61.000	 57.000	 58.000	 73.000	 78.000	 91.000	 70.000	 64.000	 50.000	 53.000	 59.000	 52.000	 43.000	 67.000	 65.000	 69.000	 80.000	 54.000	 44.000	 36.000	 49.000	 46.000	 46.000	 58.000	 77.000	 74.000	 70.000	 48.000	 32.000	 35.000	 48.000	 50.000	 41.000	 45.000	 16.000	 12.000	 3.000	 14.000	 10.000	 9.000	 17.000	 0.000	
48.000	 52.000	 38.000	 40.000	 35.000	 34.000	 39.000	 38.000	 36.000	 50.000	 47.000	 43.000	 36.000	 56.000	 78.000	 83.000	 98.000	 92.000	 92.000	 99.000	 119.000	 120.000	 133.000	 127.000	 118.000	 119.000	 123.000	 111.000	 119.000	 105.000	 98.000	 86.000	 68.000	 75.000	 102.000	 91.000	 72.000	 69.000	 59.000	 64.000	 52.000	 41.000	 50.000	 43.000	 39.000	 39.000	 50.000	 54.000	 57.000	 59.000	 61.000	 53.000	 49.000	 39.000	 44.000	 40.000	 38.000	 55.000	 58.000	 54.000	 0.000	
